X,Channel 0,Channel 1,Start, Rate (S/s),
Sequence,Volt, Volt, 0,120
0,-0.2900527560559567,5.028500712069217,
1,1.3725793315679766,5.044292332982877,
2,2.464134842477506,5.021088318579132,
3,3.155743382900255,5.034623993647983,
4,3.6169231691746973,5.043003221071558,
5,3.908907017088495,5.032368047803175,
6,4.104529749631183,5.044936888938537,
7,4.225061713339528,5.030434379936196,
8,4.308853987575276,5.038491329381941,
9,4.355584294360597,5.04010271927109,
10,4.396513597544981,5.047515112761175,
11,4.4168171101482585,5.043325499049388,
12,4.4377651787071954,5.033979437692324,
13,4.439698846574174,5.032368047803175,
14,4.450334019842558,5.036879939492792,
15,4.448722629953409,5.043647777027218,
16,4.460002359177452,5.035268549603643,
17,4.455490467487834,5.038813607359771,
18,4.46322513895575,5.046226000849856,
19,4.460646915133111,5.0504156145616435,
20,4.470959810423665,5.042680943093728,
21,4.464514250867069,5.03945816331543,
22,4.469026142556686,5.034946271625813,
23,4.46258058300009,5.0439700550050475,
24,4.4696706985123456,5.02334426442394,
25,4.459035525243962,5.0520270044507924,
26,4.470315254468005,5.0488042246724945,
27,4.467414752667537,5.04010271927109,
28,4.471926644357154,5.0326903257810045,
29,4.463547416933579,5.0488042246724945,
30,4.472248922334984,5.0278561561135575,
31,4.46258058300009,5.05621661816258,
32,4.474182590201963,5.0455814448941965,
33,4.469348420534516,5.033012603758834,
34,4.4712820884014945,5.0423586651158985,
35,4.466125640756218,5.036235383537132,
36,4.469992976490175,5.030434379936196,
37,4.461613749066601,5.030112101958366,
38,4.466447918734048,5.035590827581473,
39,4.461613749066601,5.031723491847515,
40,4.465481084800558,5.033012603758834,
41,4.459680081199622,5.04042499724892,
42,4.467092474689707,5.038813607359771,
43,4.46290286097792,5.051382448495133,
44,4.473538034246303,5.0520270044507924,
45,4.470959810423665,5.050737892539473,
46,4.47837220391375,5.037202217470622,
47,4.4696706985123456,5.046870556805516,
48,4.476438536046771,5.035268549603643,
49,4.468059308623197,5.020766040601302,
50,4.467737030645367,5.024955654313089,
51,4.459035525243962,5.033012603758834,
52,4.465803362778388,5.0423586651158985,
53,4.46258058300009,5.03945816331543,
54,4.469992976490175,5.036879939492792,
55,4.464836528844899,5.028822990047047,
56,4.467414752667537,5.036557661514962,
57,4.46225830502226,5.0294675460027065,
58,4.466447918734048,5.0310789358918555,
59,4.460646915133111,5.035590827581473,
60,4.467414752667537,5.03978044129326,
61,4.463547416933579,5.041714109160239,
62,4.471604366379324,5.022055152512621,
63,4.460969193110941,5.050093336583814,
64,4.4712820884014945,5.0375244954484515,
65,4.466770196711877,5.046226000849856,
66,4.473860312224133,5.022699708468281,
67,4.461613749066601,5.046870556805516,
68,4.470637532445835,5.038169051404111,
69,4.464836528844899,5.030756657914026,
70,4.467737030645367,5.031723491847515,
71,4.461291471088771,5.043003221071558,
72,4.4696706985123456,5.049126502650324,
73,4.468059308623197,5.031723491847515,
74,4.470637532445835,5.031401213869685,
75,4.46322513895575,5.04010271927109,
76,4.470315254468005,5.034946271625813,
77,4.46322513895575,5.03945816331543,
78,4.469992976490175,5.027533878135728,
79,4.461613749066601,5.044614610960707,
80,4.470637532445835,5.033012603758834,
81,4.46322513895575,5.028178434091387,
82,4.467737030645367,5.038813607359771,
83,4.464514250867069,5.041069553204579,
84,4.471604366379324,5.035268549603643,
85,4.465158806822728,5.0407472752267495,
86,4.471604366379324,5.036879939492792,
87,4.466447918734048,5.0520270044507924,
88,4.476760814024601,5.054282950295601,
89,4.474182590201963,5.050093336583814,
90,4.481272705714218,5.0230219864461105,
91,4.467737030645367,5.037846773426281,
92,4.473215756268473,5.036557661514962,
93,4.467414752667537,5.034946271625813,
94,4.471926644357154,5.029789823980536,
95,4.465481084800558,5.02366654240177,
96,4.467414752667537,5.036235383537132,
97,4.464191972889239,5.028178434091387,
98,4.468703864578856,5.0407472752267495,
99,4.466125640756218,5.044936888938537,
100,4.4745048681797925,5.036557661514962,
101,4.469026142556686,5.041391831182409,
102,4.475149424135452,5.0343017156701535,
103,4.468703864578856,5.035590827581473,
104,4.473215756268473,5.03945816331543,
105,4.468059308623197,5.0239888203796,
106,4.4696706985123456,5.02334426442394,
107,4.461291471088771,5.037846773426281,
108,4.469026142556686,5.020766040601302,
109,4.460002359177452,5.032045769825345,
110,4.465481084800558,5.024955654313089,
111,4.458713247266132,5.052993838384282,
112,4.471926644357154,5.0455814448941965,
113,4.468059308623197,5.0343017156701535,
114,4.471604366379324,5.032045769825345,
115,4.464514250867069,5.033979437692324,
116,4.469026142556686,5.030434379936196,
117,4.46225830502226,5.0391358853376005,
118,4.469348420534516,5.03978044129326,
119,4.466125640756218,5.028178434091387,
120,4.468703864578856,5.049448780628154,
121,4.467737030645367,5.043647777027218,
122,4.4745048681797925,5.043003221071558,
123,4.469992976490175,5.029789823980536,
124,4.4712820884014945,5.036879939492792,
125,4.465158806822728,5.027533878135728,
126,4.466770196711877,5.0278561561135575,
127,4.460324637155281,5.038491329381941,
128,4.468059308623197,5.044292332982877,
129,4.466447918734048,5.0423586651158985,
130,4.4728934782906435,5.032045769825345,
131,4.466125640756218,5.033979437692324,
132,4.4696706985123456,5.037846773426281,
133,4.465481084800558,5.043003221071558,
134,4.473215756268473,5.044614610960707,
135,4.469026142556686,5.0391358853376005,
136,4.473860312224133,5.02431109835743,
137,4.46225830502226,5.037202217470622,
138,4.4696706985123456,5.033657159714494,
139,4.463869694911409,5.051382448495133,
140,4.474182590201963,5.046226000849856,
141,4.470959810423665,5.037202217470622,
142,4.475149424135452,5.042036387138069,
143,4.469992976490175,5.037846773426281,
144,4.474182590201963,5.0439700550050475,
145,4.4696706985123456,5.0326903257810045,
146,4.472248922334984,5.032368047803175,
147,4.465158806822728,5.0310789358918555,
148,4.468703864578856,5.0423586651158985,
149,4.465481084800558,5.034623993647983,
150,4.470315254468005,5.022055152512621,
151,4.460646915133111,5.030756657914026,
152,4.465803362778388,5.0294675460027065,
153,4.460324637155281,5.025600210268749,
154,4.464836528844899,5.0294675460027065,
155,4.458713247266132,5.0181878167786635,
156,4.460969193110941,5.03978044129326,
157,4.460002359177452,5.0278561561135575,
158,4.464836528844899,5.030434379936196,
159,4.460646915133111,5.0326903257810045,
160,4.466447918734048,5.028500712069217,
161,4.460646915133111,5.049126502650324,
162,4.470315254468005,5.029145268024877,
163,4.46258058300009,5.0391358853376005,
164,4.470315254468005,5.04010271927109,
165,4.465803362778388,5.02366654240177,
166,4.467092474689707,5.035268549603643,
167,4.46290286097792,5.037846773426281,
168,4.4696706985123456,5.03945816331543,
169,4.465481084800558,5.0391358853376005,
170,4.472248922334984,5.033334881736664,
171,4.464836528844899,5.041391831182409,
172,4.472248922334984,5.0343017156701535,
173,4.465158806822728,5.0310789358918555,
174,4.468703864578856,5.033657159714494,
175,4.464191972889239,5.0407472752267495,
176,4.4696706985123456,5.0391358853376005,
177,4.465158806822728,5.038169051404111,
178,4.4712820884014945,5.044936888938537,
179,4.468381586601026,5.026567044202238,
180,4.469026142556686,5.048159668716835,
181,4.468059308623197,5.0359131055593025,
182,4.471604366379324,5.049126502650324,
183,4.469348420534516,5.037846773426281,
184,4.473215756268473,5.038491329381941,
185,4.467737030645367,5.0262447662244085,
186,4.468703864578856,5.036879939492792,
187,4.463869694911409,5.041714109160239,
188,4.470637532445835,5.030434379936196,
189,4.46290286097792,5.033979437692324,
190,4.467737030645367,5.035590827581473,
191,4.46258058300009,5.041714109160239,
192,4.470315254468005,5.045259166916367,
193,4.467414752667537,5.026567044202238,
194,4.469348420534516,5.046548278827686,
195,4.468059308623197,5.02366654240177,
196,4.468703864578856,5.0343017156701535,
197,4.46322513895575,5.046226000849856,
198,4.472571200312814,5.032368047803175,
199,4.465158806822728,5.046870556805516,
200,4.4745048681797925,5.025922488246579,
201,4.465481084800558,5.043325499049388,
202,4.473860312224133,5.022055152512621,
203,4.46322513895575,5.026567044202238,
204,4.465803362778388,5.033334881736664,
205,4.461291471088771,5.051382448495133,
206,4.473538034246303,5.036235383537132,
207,4.467737030645367,5.038491329381941,
208,4.472571200312814,5.036557661514962,
209,4.466770196711877,5.046226000849856,
210,4.475149424135452,5.051382448495133,
211,4.473215756268473,5.025922488246579,
212,4.472571200312814,5.030112101958366,
213,4.465158806822728,5.027211600157898,
214,4.467414752667537,5.035590827581473,
215,4.46225830502226,5.044292332982877,
216,4.471604366379324,5.0423586651158985,
217,4.468059308623197,5.028500712069217,
218,4.4696706985123456,5.036557661514962,
219,4.464514250867069,5.034623993647983,
220,4.470315254468005,5.0278561561135575,
221,4.46225830502226,5.036879939492792,
222,4.468703864578856,5.0471928347833455,
223,4.468059308623197,5.048159668716835,
224,4.476438536046771,5.04042499724892,
225,4.4696706985123456,5.0343017156701535,
226,4.4728934782906435,5.033012603758834,
227,4.465803362778388,5.042036387138069,
228,4.472248922334984,5.043647777027218,
229,4.469348420534516,5.036235383537132,
230,4.473215756268473,5.042680943093728,
231,4.469348420534516,5.032368047803175,
232,4.471926644357154,5.048481946694665,
233,4.470315254468005,5.0246333763352595,
234,4.469992976490175,5.031723491847515,
235,4.46258058300009,5.045903722872026,
236,4.472248922334984,5.035268549603643,
237,4.466447918734048,5.038813607359771,
238,4.471926644357154,5.038813607359771,
239,4.466770196711877,5.043003221071558,
240,4.473538034246303,5.0343017156701535,
241,4.467414752667537,5.027211600157898,
242,4.468703864578856,5.0375244954484515,
243,4.464191972889239,5.022055152512621,
244,4.465803362778388,5.0471928347833455,
245,4.466125640756218,5.025922488246579,
246,4.468059308623197,5.030112101958366,
247,4.461613749066601,5.035590827581473,
248,4.467737030645367,5.031401213869685,
249,4.46290286097792,5.034623993647983,
250,4.468059308623197,5.0262447662244085,
251,4.461291471088771,5.033334881736664,
252,4.467737030645367,5.04010271927109,
253,4.464514250867069,5.05589434018475,
254,4.476760814024601,5.043647777027218,
255,4.471604366379324,5.032045769825345,
256,4.473215756268473,5.029789823980536,
257,4.465481084800558,5.0471928347833455,
258,4.4745048681797925,5.043003221071558,
259,4.469348420534516,5.0439700550050475,
260,4.475793980091112,5.0375244954484515,
261,4.4696706985123456,5.038169051404111,
262,4.473860312224133,5.028178434091387,
263,4.465158806822728,5.050093336583814,
264,4.474182590201963,5.028822990047047,
265,4.464836528844899,5.0423586651158985,
266,4.472248922334984,5.0455814448941965,
267,4.469026142556686,5.036879939492792,
268,4.4728934782906435,5.045903722872026,
269,4.470315254468005,5.032368047803175,
270,4.472248922334984,5.043003221071558,
271,4.468059308623197,5.02366654240177,
272,4.468381586601026,5.034946271625813,
273,4.463547416933579,5.0326903257810045,
274,4.468059308623197,5.0239888203796,
275,4.460324637155281,5.046548278827686,
276,4.4712820884014945,5.0488042246724945,
277,4.469992976490175,5.035590827581473,
278,4.473215756268473,5.0230219864461105,
279,4.46290286097792,5.036879939492792,
280,4.4696706985123456,5.042036387138069,
281,4.467092474689707,5.041069553204579,
282,4.4728934782906435,5.037202217470622,
283,4.468059308623197,5.050093336583814,
284,4.477083092002431,5.034946271625813,
285,4.469348420534516,5.046548278827686,
286,4.476760814024601,5.028500712069217,
287,4.467414752667537,5.0294675460027065,
288,4.4696706985123456,5.03945816331543,
289,4.465803362778388,5.0407472752267495,
290,4.472571200312814,5.025922488246579,
291,4.464191972889239,5.043325499049388,
292,4.4712820884014945,5.046870556805516,
293,4.469026142556686,5.038169051404111,
294,4.473538034246303,5.0294675460027065,
295,4.465481084800558,5.0439700550050475,
296,4.473538034246303,5.025922488246579,
297,4.464514250867069,5.038491329381941,
298,4.470315254468005,5.026567044202238,
299,4.46225830502226,5.038491329381941,
300,4.4696706985123456,5.0391358853376005,
301,4.466125640756218,5.046548278827686,
302,4.473538034246303,5.0246333763352595,
303,4.464514250867069,5.030756657914026,
304,4.468381586601026,5.0359131055593025,
305,4.463869694911409,5.0294675460027065,
306,4.467092474689707,5.038169051404111,
307,4.463869694911409,5.042036387138069,
308,4.4712820884014945,5.05621661816258,
309,4.4728934782906435,5.0165764268895146,
310,4.4696706985123456,5.049771058605984,
311,4.469348420534516,5.037846773426281,
