X,Channel 0,Channel 1,Start, Rate (S/s),
Sequence,Volt, Volt, 0,120
0,-0.01224913916666992,0.009343485347926617,
1,-0.009670915344031528,0.007732095458777621,
2,-0.007092691521393135,0.009665763325756416,
3,-0.009348637366201729,0.009665763325756416,
4,-0.009348637366201729,0.009665763325756416,
5,-0.009670915344031528,0.007409817480947822,
6,-0.010960027255350724,0.006442983547458425,
7,-0.008059525454882532,0.007732095458777621,
8,-0.010960027255350724,0.009021207370096818,
9,-0.011604583211010322,0.00805437343660742,
10,-0.008381803432712331,0.006765261525288224,
11,-0.009670915344031528,0.009665763325756416,
12,-0.010637749277520925,0.009665763325756416,
13,-0.008381803432712331,0.007732095458777621,
14,-0.009348637366201729,0.007732095458777621,
15,-0.006125857587903738,0.009343485347926617,
16,-0.009348637366201729,0.008698929392267019,
17,-0.007414969499222934,0.006765261525288224,
18,-0.009348637366201729,0.009665763325756416,
19,-0.010960027255350724,0.008698929392267019,
20,-0.007414969499222934,0.006120705569628626,
21,-0.01224913916666992,0.00483159365830943,
22,-0.009348637366201729,0.007732095458777621,
23,-0.00870408141054213,0.007087539503118023,
24,-0.010315471299691126,0.008698929392267019,
25,-0.008381803432712331,0.006765261525288224,
26,-0.007414969499222934,0.005798427591798827,
27,-0.009670915344031528,0.007409817480947822,
28,-0.008381803432712331,0.007087539503118023,
29,-0.01224913916666992,0.009988041303586215,
30,-0.00870408141054213,0.005476149613969028,
31,-0.010960027255350724,0.00837665141443722,
32,-0.011604583211010322,0.005476149613969028,
33,-0.008059525454882532,0.006120705569628626,
34,-0.008059525454882532,0.007409817480947822,
35,-0.010315471299691126,0.009665763325756416,
36,-0.010960027255350724,0.005153871636139229,
37,-0.009993193321861327,0.007732095458777621,
38,-0.009348637366201729,0.006120705569628626,
39,-0.007092691521393135,0.006765261525288224,
40,-0.009670915344031528,0.006765261525288224,
41,-0.009993193321861327,0.00837665141443722,
42,-0.010315471299691126,0.005476149613969028,
43,-0.006448135565733537,0.004187037702649832,
44,-0.007737247477052733,0.007732095458777621,
45,-0.009348637366201729,0.007409817480947822,
46,-0.006770413543563336,0.0038647597248200327,
47,-0.007092691521393135,0.009021207370096818,
48,-0.00870408141054213,0.006442983547458425,
49,-0.010315471299691126,0.007732095458777621,
50,-0.008059525454882532,0.00837665141443722,
51,-0.008381803432712331,0.00805437343660742,
52,-0.007092691521393135,0.00837665141443722,
53,-0.007414969499222934,0.006442983547458425,
54,-0.0032253557874355465,0.00805437343660742,
55,-0.007092691521393135,0.007409817480947822,
56,-0.006770413543563336,0.006765261525288224,
57,-0.00902635938837193,0.007409817480947822,
58,-0.008059525454882532,0.006765261525288224,
59,-0.006770413543563336,0.007732095458777621,
60,-0.008381803432712331,0.00805437343660742,
61,-0.010960027255350724,0.006765261525288224,
62,-0.009993193321861327,0.007732095458777621,
63,-0.008381803432712331,0.006442983547458425,
64,-0.007737247477052733,0.0038647597248200327,
65,-0.010960027255350724,0.007087539503118023,
66,-0.00902635938837193,0.008698929392267019,
67,-0.009348637366201729,0.009665763325756416,
68,-0.009670915344031528,0.007409817480947822,
69,-0.007414969499222934,0.008698929392267019,
70,-0.007737247477052733,0.006442983547458425,
71,-0.006125857587903738,0.00837665141443722,
72,-0.006448135565733537,0.007087539503118023,
73,-0.011282305233180523,0.00837665141443722,
74,-0.009993193321861327,0.005798427591798827,
75,-0.009670915344031528,0.007409817480947822,
76,-0.009348637366201729,0.006442983547458425,
77,-0.007737247477052733,0.004187037702649832,
78,-0.011926861188840121,0.005153871636139229,
79,-0.009670915344031528,0.00483159365830943,
80,-0.006770413543563336,0.00837665141443722,
81,-0.009670915344031528,0.005798427591798827,
82,-0.004836745676584542,0.006442983547458425,
83,-0.008381803432712331,0.006120705569628626,
84,-0.007092691521393135,0.007409817480947822,
85,-0.007414969499222934,0.008698929392267019,
86,-0.007092691521393135,0.007732095458777621,
87,-0.009348637366201729,0.0032202037691604346,
88,-0.006448135565733537,0.00837665141443722,
89,-0.007414969499222934,0.005798427591798827,
90,-0.005159023654414341,0.00805437343660742,
91,-0.009993193321861327,0.006765261525288224,
92,-0.009993193321861327,0.0032202037691604346,
93,-0.009993193321861327,0.009988041303586215,
94,-0.005159023654414341,0.007087539503118023,
95,-0.005159023654414341,0.009665763325756416,
96,-0.008059525454882532,0.004187037702649832,
97,-0.005159023654414341,0.007409817480947822,
98,-0.007414969499222934,0.00805437343660742,
99,-0.007414969499222934,0.006765261525288224,
100,-0.008059525454882532,0.004187037702649832,
101,-0.00870408141054213,0.007409817480947822,
102,-0.008059525454882532,0.006442983547458425,
103,-0.008381803432712331,0.006442983547458425,
104,-0.00902635938837193,0.004187037702649832,
105,-0.009348637366201729,0.0035424817469902337,
106,-0.006125857587903738,0.009021207370096818,
107,-0.007737247477052733,0.005798427591798827,
108,-0.008059525454882532,0.005798427591798827,
109,-0.007414969499222934,0.004187037702649832,
110,-0.008381803432712331,0.006442983547458425,
111,-0.006125857587903738,0.007087539503118023,
112,-0.006770413543563336,0.005476149613969028,
113,-0.006770413543563336,0.005476149613969028,
114,-0.006125857587903738,0.006120705569628626,
115,-0.00548130163224414,0.005798427591798827,
116,-0.005803579610073939,0.004509315680479631,
117,-0.008059525454882532,0.0032202037691604346,
118,-0.008381803432712331,0.009021207370096818,
119,-0.006770413543563336,0.006120705569628626,
120,-0.008059525454882532,0.005798427591798827,
121,-0.007737247477052733,0.0035424817469902337,
122,-0.00548130163224414,0.005798427591798827,
123,-0.0038699117430951446,0.006120705569628626,
124,-0.006125857587903738,0.005798427591798827,
125,-0.008381803432712331,0.005798427591798827,
126,-0.010637749277520925,0.004187037702649832,
127,-0.006770413543563336,0.005153871636139229,
128,-0.006125857587903738,0.004187037702649832,
129,-0.005803579610073939,0.004187037702649832,
130,-0.009670915344031528,0.006442983547458425,
131,-0.006125857587903738,0.007087539503118023,
132,-0.008059525454882532,0.00805437343660742,
133,-0.007414969499222934,0.00483159365830943,
134,-0.007092691521393135,0.005476149613969028,
135,-0.007414969499222934,0.006765261525288224,
136,-0.007414969499222934,0.00837665141443722,
137,-0.009670915344031528,0.006765261525288224,
138,-0.007092691521393135,0.004187037702649832,
139,-0.00870408141054213,0.00483159365830943,
140,-0.004836745676584542,0.00483159365830943,
141,-0.008381803432712331,0.007409817480947822,
142,-0.005803579610073939,0.005798427591798827,
143,-0.00870408141054213,0.007087539503118023,
144,-0.0012916879204567522,0.004187037702649832,
145,-0.00870408141054213,0.005153871636139229,
146,-0.00870408141054213,0.00483159365830943,
147,-0.007414969499222934,0.0032202037691604346,
148,-0.00548130163224414,0.006442983547458425,
149,-0.006448135565733537,0.007409817480947822,
150,-0.008059525454882532,0.004187037702649832,
151,-0.00548130163224414,0.006120705569628626,
152,-0.009348637366201729,0.007732095458777621,
153,-0.0032253557874355465,0.007732095458777621,
154,-0.004514467698754743,0.005153871636139229,
155,-0.006125857587903738,0.006442983547458425,
156,-0.006125857587903738,0.0035424817469902337,
157,-0.00902635938837193,0.007409817480947822,
158,-0.007414969499222934,0.0038647597248200327,
159,-0.005803579610073939,0.005153871636139229,
160,-0.004836745676584542,0.005476149613969028,
161,-0.006770413543563336,0.00483159365830943,
162,-0.009670915344031528,0.007409817480947822,
163,-0.005159023654414341,0.005153871636139229,
164,-0.00548130163224414,0.007409817480947822,
165,-0.007092691521393135,0.0025756478135008365,
166,-0.004836745676584542,0.0038647597248200327,
167,-0.0038699117430951446,0.004187037702649832,
168,-0.006125857587903738,0.004187037702649832,
169,-0.00548130163224414,0.007409817480947822,
170,-0.006125857587903738,0.006442983547458425,
171,-0.008381803432712331,0.005153871636139229,
172,-0.004514467698754743,0.004187037702649832,
173,-0.008381803432712331,0.004509315680479631,
174,-0.005803579610073939,0.005476149613969028,
175,-0.007092691521393135,0.009021207370096818,
176,-0.008059525454882532,0.0009642579243518412,
177,-0.007092691521393135,0.0022533698356710374,
178,-0.00548130163224414,0.006120705569628626,
179,-0.004836745676584542,0.006442983547458425,
180,-0.0029030778096057475,0.004509315680479631,
181,-0.006770413543563336,0.006120705569628626,
182,-0.006770413543563336,0.004509315680479631,
183,-0.007414969499222934,0.006120705569628626,
184,-0.006770413543563336,0.005798427591798827,
185,-0.006125857587903738,0.0028979257913306355,
186,-0.007092691521393135,0.004187037702649832,
187,-0.004514467698754743,0.0032202037691604346,
188,-0.004514467698754743,0.006765261525288224,
189,-0.006448135565733537,0.006765261525288224,
190,-0.00870408141054213,0.006120705569628626,
191,-0.0038699117430951446,0.0025756478135008365,
192,-0.0022585218539461493,0.006120705569628626,
193,-0.0038699117430951446,0.005476149613969028,
194,-0.006125857587903738,0.007732095458777621,
195,-0.006770413543563336,0.006442983547458425,
196,-0.006125857587903738,0.006765261525288224,
197,-0.004836745676584542,0.0032202037691604346,
198,-0.005803579610073939,0.0032202037691604346,
199,-0.005159023654414341,0.005798427591798827,
200,-0.006448135565733537,0.0038647597248200327,
201,-0.004192189720924944,0.0032202037691604346,
202,-0.004514467698754743,0.004509315680479631,
203,-0.00548130163224414,0.004509315680479631,
204,-0.005159023654414341,0.0028979257913306355,
205,-0.006125857587903738,0.0035424817469902337,
206,-0.005803579610073939,0.00483159365830943,
207,-0.007092691521393135,0.004187037702649832,
208,-0.004514467698754743,0.0028979257913306355,
209,-0.005159023654414341,0.0035424817469902337,
210,-0.0032253557874355465,0.006765261525288224,
211,-0.004192189720924944,0.00483159365830943,
212,-0.004836745676584542,0.0032202037691604346,
213,-0.005803579610073939,0.005153871636139229,
214,-0.007737247477052733,0.0032202037691604346,
215,-0.006125857587903738,0.0035424817469902337,
216,-0.005159023654414341,0.004187037702649832,
217,-0.0016139658982865512,0.00483159365830943,
218,-0.0038699117430951446,0.005798427591798827,
219,-0.006448135565733537,0.005153871636139229,
220,-0.007092691521393135,0.006442983547458425,
221,-0.007092691521393135,0.0038647597248200327,
222,-0.0035476337652653456,0.005798427591798827,
223,-0.005159023654414341,0.004509315680479631,
224,-0.004514467698754743,0.005476149613969028,
225,-0.00548130163224414,0.005153871636139229,
226,-0.009670915344031528,0.0025756478135008365,
227,-0.006770413543563336,0.00483159365830943,
228,-0.006448135565733537,0.007732095458777621,
229,-0.00548130163224414,0.006765261525288224,
230,-0.006448135565733537,0.0022533698356710374,
231,-0.006125857587903738,0.0009642579243518412,
232,-0.004514467698754743,0.004509315680479631,
233,-0.004836745676584542,0.004509315680479631,
234,-0.0035476337652653456,0.005798427591798827,
235,-0.0012916879204567522,0.0025756478135008365,
236,-0.0032253557874355465,0.004187037702649832,
237,-0.007414969499222934,0.004509315680479631,
238,-0.006125857587903738,0.00483159365830943,
239,-0.0009694099426269531,0.005476149613969028,
240,-0.006125857587903738,0.0032202037691604346,
241,-0.004836745676584542,0.0019310918578412384,
242,-0.007414969499222934,0.006442983547458425,
243,-0.0022585218539461493,0.0032202037691604346,
244,-0.00548130163224414,0.00483159365830943,
245,-0.004514467698754743,0.0028979257913306355,
246,-0.007092691521393135,0.0025756478135008365,
247,-0.004192189720924944,0.006765261525288224,
248,-0.004836745676584542,0.0035424817469902337,
249,-0.0016139658982865512,0.0038647597248200327,
250,-0.006770413543563336,0.0035424817469902337,
251,-0.007414969499222934,0.0032202037691604346,
252,-0.004836745676584542,0.00483159365830943,
253,-0.004514467698754743,0.005476149613969028,
254,-0.004836745676584542,0.0028979257913306355,
255,-0.006770413543563336,0.0038647597248200327,
256,-0.006125857587903738,0.00837665141443722,
257,-0.006125857587903738,0.0035424817469902337,
258,-0.006448135565733537,0.007087539503118023,
259,-0.0025807998317759484,0.004509315680479631,
260,-0.006125857587903738,0.0025756478135008365,
261,-0.006770413543563336,0.0038647597248200327,
262,-0.00548130163224414,0.0032202037691604346,
263,-0.00548130163224414,0.005798427591798827,
264,-0.005159023654414341,0.0038647597248200327,
265,-0.004836745676584542,0.005476149613969028,
266,-0.004192189720924944,0.0038647597248200327,
267,-0.0038699117430951446,0.005476149613969028,
268,-0.004836745676584542,0.006765261525288224,
269,-0.0038699117430951446,0.006765261525288224,
270,-0.006125857587903738,0.004187037702649832,
271,-0.004836745676584542,0.008698929392267019,
