X,Channel 0,Channel 1,Start, Rate (S/s),
Sequence,Volt, Volt, 0,120
0,-0.0038699117430951446,-0.005159023654414341,
1,-0.006770413543563336,-0.006448135565733537,
2,-0.004836745676584542,-0.004836745676584542,
3,-0.007092691521393135,-0.004836745676584542,
4,-0.004192189720924944,-0.005803579610073939,
5,-0.006125857587903738,-0.005159023654414341,
6,-0.006125857587903738,-0.0032253557874355465,
7,-0.00548130163224414,-0.005803579610073939,
8,-0.0022585218539461493,-0.004514467698754743,
9,-0.004192189720924944,-0.004192189720924944,
10,-0.007414969499222934,-0.0029030778096057475,
11,-0.0038699117430951446,-0.00548130163224414,
12,-0.00548130163224414,-0.004836745676584542,
13,-0.005159023654414341,-0.0035476337652653456,
14,-0.0038699117430951446,-0.00548130163224414,
15,-0.006770413543563336,-0.0025807998317759484,
16,-0.004836745676584542,-0.004192189720924944,
17,-0.004514467698754743,-0.005159023654414341,
18,-0.00548130163224414,-0.0035476337652653456,
19,-0.008381803432712331,-0.0035476337652653456,
20,-0.006770413543563336,-0.004192189720924944,
21,-0.005803579610073939,-0.004836745676584542,
22,-0.006448135565733537,-0.0032253557874355465,
23,-0.0035476337652653456,-0.0032253557874355465,
24,-0.004514467698754743,-0.00548130163224414,
25,-0.005803579610073939,-0.00548130163224414,
26,-0.004836745676584542,-0.005159023654414341,
27,-0.006770413543563336,-0.007092691521393135,
28,-0.00548130163224414,-0.006770413543563336,
29,-0.006770413543563336,-0.005803579610073939,
30,-0.007092691521393135,-0.004514467698754743,
31,-0.008059525454882532,-0.0038699117430951446,
32,-0.004192189720924944,-0.006448135565733537,
33,-0.004192189720924944,-0.005159023654414341,
34,-0.0016139658982865512,-0.006770413543563336,
35,-0.005803579610073939,-0.005159023654414341,
36,-0.006125857587903738,-0.0029030778096057475,
37,-0.004514467698754743,-0.0038699117430951446,
38,-0.005159023654414341,-0.006125857587903738,
39,-0.004836745676584542,-0.004836745676584542,
40,-0.006448135565733537,-0.007414969499222934,
41,-0.0038699117430951446,-0.004192189720924944,
42,-0.006125857587903738,-0.007092691521393135,
43,-0.007414969499222934,-0.00548130163224414,
44,-0.006125857587903738,-0.008381803432712331,
45,-0.005803579610073939,-0.004836745676584542,
46,-0.004836745676584542,-0.005159023654414341,
47,-0.006770413543563336,-0.005159023654414341,
48,-0.007092691521393135,-0.0035476337652653456,
49,-0.006770413543563336,-0.0035476337652653456,
50,-0.00548130163224414,-0.004836745676584542,
51,-0.005159023654414341,-0.0025807998317759484,
52,-0.006770413543563336,-0.006448135565733537,
53,-0.00548130163224414,-0.0019362438761163503,
54,-0.004192189720924944,-0.006770413543563336,
55,-0.005159023654414341,-0.004514467698754743,
56,-0.004836745676584542,-0.004514467698754743,
57,-0.00548130163224414,-0.004514467698754743,
58,-0.005803579610073939,-0.004836745676584542,
59,-0.004192189720924944,-0.004192189720924944,
60,-0.0035476337652653456,-0.004836745676584542,
61,-0.00548130163224414,-0.006448135565733537,
62,-0.004192189720924944,-0.005159023654414341,
63,-0.006125857587903738,-0.005803579610073939,
64,-0.0019362438761163503,-0.004192189720924944,
65,-0.005803579610073939,-0.004836745676584542,
66,-0.00548130163224414,-0.0022585218539461493,
67,-0.005159023654414341,-0.007414969499222934,
68,-0.006125857587903738,-0.00870408141054213,
69,-0.007414969499222934,-0.004514467698754743,
70,-0.007092691521393135,-0.004836745676584542,
71,-0.006125857587903738,-0.007092691521393135,
72,-0.00548130163224414,-0.006125857587903738,
73,-0.006448135565733537,-0.00548130163224414,
74,-0.006448135565733537,-0.007092691521393135,
75,-0.004836745676584542,-0.004192189720924944,
76,-0.005803579610073939,-0.005803579610073939,
77,-0.00548130163224414,-0.000324853986967355,
