X,Channel 0,Channel 1,Start, Rate (S/s),
Sequence,Volt, Volt, 0,120
0,-0.0025807998317759484,-0.0009694099426269531,
1,-0.0016139658982865512,-0.0009694099426269531,
2,-0.0019362438761163503,0.0003197019686922431,
3,-0.0006471319647971541,0.0006419799465220422,
4,-0.0019362438761163503,0.0009642579243518412,
5,0.0006419799465220422,-0.0032253557874355465,
6,-2.576009137555957e-06,0.0009642579243518412,
7,-0.004514467698754743,-0.0032253557874355465,
8,-0.0025807998317759484,-0.0032253557874355465,
9,-0.0019362438761163503,-0.0006471319647971541,
10,0.0006419799465220422,0.0016088138800114393,
11,-0.0032253557874355465,-2.576009137555957e-06,
12,-0.0019362438761163503,-2.576009137555957e-06,
13,-0.0012916879204567522,-0.0016139658982865512,
14,-0.0016139658982865512,-0.000324853986967355,
15,-2.576009137555957e-06,-0.000324853986967355,
16,-0.0009694099426269531,0.0006419799465220422,
17,-0.0025807998317759484,-0.000324853986967355,
18,-0.0009694099426269531,-0.0019362438761163503,
19,0.0003197019686922431,0.0003197019686922431,
20,-0.0025807998317759484,-0.0006471319647971541,
21,-0.004514467698754743,-2.576009137555957e-06,
22,-0.0032253557874355465,-0.0035476337652653456,
23,-0.004192189720924944,-0.0016139658982865512,
24,-0.0016139658982865512,0.0012865359021816403,
25,-2.576009137555957e-06,-0.0019362438761163503,
26,-0.0022585218539461493,-0.0012916879204567522,
27,-0.0016139658982865512,-0.000324853986967355,
28,-0.000324853986967355,-2.576009137555957e-06,
29,-0.004836745676584542,-0.0012916879204567522,
30,-0.0025807998317759484,-0.0009694099426269531,
31,-0.0016139658982865512,-0.0012916879204567522,
32,-0.000324853986967355,-0.0025807998317759484,
33,-0.004836745676584542,-2.576009137555957e-06,
34,-0.0025807998317759484,0.0032202037691604346,
35,-0.0012916879204567522,-0.0012916879204567522,
36,-0.0006471319647971541,0.0009642579243518412,
37,-0.0016139658982865512,-0.0012916879204567522,
38,-0.0032253557874355465,-0.0009694099426269531,
39,-0.0016139658982865512,-2.576009137555957e-06,
